location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
United States,9519582,102873,94872.571,234728,1090,925.714,28759.836,310.792,286.622,709.142,3.293,2.797,1.28,10892,32.906,52166,157.6,0,0,0,0,1497293,155849872,470.842,4.524,1223818,3.697,0,0,62.5,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.924
Uruguay,3245,49,37.714,61,0,0.857,934.155,14.106,10.857,17.56,0,0.247,1.19,0,0,0,0,0,0,0,0,3081,330875,95.251,0.887,2845,0.819,0.013,75.4,43.52,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,0,2.8,77.91,0.804
Uzbekistan,67779,226,234,577,3,2.714,2025.116,6.752,6.992,17.24,0.09,0.081,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.81,33469199,76.134,28.2,4.469,2.873,6253.104,0,724.417,7.57,1.3,24.7,0,4,71.72,0.71
Vanuatu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,307150,22.662,23.1,4.394,2.62,2921.909,13.2,546.3,12.02,2.8,34.5,25.209,0,70.47,0.603
Vatican,27,0,0,0,0,0,33374.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,0,0,0,0,0,0,0,0,0,0,0,0,75.12,0
Venezuela,93480,380,372,814,4,4.286,3287.389,13.363,13.082,28.626,0.141,0.151,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,28435943,36.253,29,6.614,3.915,16745.022,0,204.85,6.47,0,0,0,0.8,72.06,0.761
Vietnam,1203,1,4.286,35,0,0,12.359,0.01,0.044,0.36,0,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.06,97338583,308.127,32.6,7.15,4.718,6171.884,2,245.465,6,1,45.9,85.847,2.6,75.4,0.694
Yemen,2063,0,0.286,601,0,0.286,69.168,0,0.01,20.15,0,0.01,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.07,29825968,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.452
Zambia,16698,37,59,349,0,0.143,908.292,2.013,3.209,18.984,0,0.008,0.9,0,0,0,0,0,0,0,0,4291,279302,15.193,0.233,4979,0.271,0.012,84.4,45.37,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
Zimbabwe,8427,17,15.286,248,2,0.857,566.981,1.144,1.028,16.686,0.135,0.058,1.17,0,0,0,0,0,0,0,0,854,144189,9.701,0.057,788,0.053,0.019,51.6,71.3,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535
